-1.5	-1.5	0.21347301595729304
-1.5	-1.2	0.09427936558596528
-1.5	-0.8999999999999999	0.053270145536770265
-1.5	-0.6	0.035087188915373414
-1.5	-0.3	0.025441832525167945
-1.5	0	0.019648147725563773
-1.5	0.3	0.01582946103309231
-1.5	0.6	0.013117088370679968
-1.5	0.8999999999999999	0.011064854999914435
-1.5	1.2	0.009426956540468353
-1.5	1.5	0.008062927419567044
-1.2	-1.5	0.23097404380447142
-1.2	-1.2	0.10108982095345928
-1.2	-0.8999999999999999	0.05944165687279662
-1.2	-0.6	0.040912899660150846
-1.2	-0.3	0.03099521659779861
-1.2	0	0.02500360001207881
-1.2	0.3	0.021035553893304564
-1.2	0.6	0.01818406348054668
-1.2	0.8999999999999999	0.0159617482933616
-1.2	1.2	0.014085643255706996
-1.2	1.5	0.012390485023852385
-0.8999999999999999	-1.5	0.2015875092960309
-0.8999999999999999	-1.2	0.09762186489077056
-0.8999999999999999	-0.8999999999999999	0.0616731450224805
-0.8999999999999999	-0.6	0.04505936903281726
-0.8999999999999999	-0.3	0.0361103429107097
-0.8999999999999999	0	0.030842517516161926
-0.8999999999999999	0.3	0.02755931143381171
-0.8999999999999999	0.6	0.025394953226052692
-0.8999999999999999	0.8999999999999999	0.02381408658284304
-0.8999999999999999	1.2	0.02241472646309262
-0.8999999999999999	1.5	0.020866796366979978
-0.6	-1.5	0.16956524865766118
-0.6	-1.2	0.0910695653352826
-0.6	-0.8999999999999999	0.06147897709072037
-0.6	-0.6	0.04745554561545891
-0.6	-0.3	0.04013725849064876
-0.6	0	0.03636286307760154
-0.6	0.3	0.034802719450112714
-0.6	0.6	0.03483093245289129
-0.6	0.8999999999999999	0.03607196135674551
-0.6	1.2	0.038086334148713576
-0.6	1.5	0.040013068572294995
-0.3	-1.5	0.15028733111718487
-0.3	-1.2	0.08607909277070992
-0.3	-0.8999999999999999	0.06063969244527916
-0.3	-0.6	0.04855689205719516
-0.3	-0.3	0.04265870769392673
-0.3	0	0.040417642271589116
-0.3	0.3	0.04098933026377788
-0.3	0.6	0.04443686290339184
-0.3	0.8999999999999999	0.05166621259729606
-0.3	1.2	0.06478319121793916
-0.3	1.5	0.08750804453796467
0	-1.5	0.14412372666813555
0	-1.2	0.08430406080158569
0	-0.8999999999999999	0.060247167099730915
0	-0.6	0.048857991331860376
0	-0.3	0.043509673321406026
0	0	0.041920929663889946
0	0.3	0.043509673321406026
0	0.6	0.048857991331860376
0	0.8999999999999999	0.060247167099730915
0	1.2	0.08430406080158569
0	1.5	0.14412372666813555
0.3	-1.5	0.15028733111718487
0.3	-1.2	0.08607909277070992
0.3	-0.8999999999999999	0.06063969244527916
0.3	-0.6	0.04855689205719516
0.3	-0.3	0.04265870769392673
0.3	0	0.040417642271589116
0.3	0.3	0.04098933026377788
0.3	0.6	0.04443686290339184
0.3	0.8999999999999999	0.05166621259729606
0.3	1.2	0.06478319121793916
0.3	1.5	0.08750804453796467
0.6	-1.5	0.16956524865766118
0.6	-1.2	0.0910695653352826
0.6	-0.8999999999999999	0.06147897709072037
0.6	-0.6	0.04745554561545891
0.6	-0.3	0.04013725849064876
0.6	0	0.03636286307760154
0.6	0.3	0.034802719450112714
0.6	0.6	0.03483093245289129
0.6	0.8999999999999999	0.03607196135674551
0.6	1.2	0.038086334148713576
0.6	1.5	0.040013068572294995
0.8999999999999999	-1.5	0.2015875092960309
0.8999999999999999	-1.2	0.09762186489077056
0.8999999999999999	-0.8999999999999999	0.0616731450224805
0.8999999999999999	-0.6	0.04505936903281726
0.8999999999999999	-0.3	0.0361103429107097
0.8999999999999999	0	0.030842517516161926
0.8999999999999999	0.3	0.02755931143381171
0.8999999999999999	0.6	0.025394953226052692
0.8999999999999999	0.8999999999999999	0.02381408658284304
0.8999999999999999	1.2	0.02241472646309262
0.8999999999999999	1.5	0.020866796366979978
1.2	-1.5	0.23097404380447142
1.2	-1.2	0.10108982095345928
1.2	-0.8999999999999999	0.05944165687279662
1.2	-0.6	0.040912899660150846
1.2	-0.3	0.03099521659779861
1.2	0	0.02500360001207881
1.2	0.3	0.021035553893304564
1.2	0.6	0.01818406348054668
1.2	0.8999999999999999	0.0159617482933616
1.2	1.2	0.014085643255706996
1.2	1.5	0.012390485023852385
1.5	-1.5	0.21347301595729304
1.5	-1.2	0.09427936558596528
1.5	-0.8999999999999999	0.053270145536770265
1.5	-0.6	0.035087188915373414
1.5	-0.3	0.025441832525167945
1.5	0	0.019648147725563773
1.5	0.3	0.01582946103309231
1.5	0.6	0.013117088370679968
1.5	0.8999999999999999	0.011064854999914435
1.5	1.2	0.009426956540468353
1.5	1.5	0.008062927419567044
