-1.5	-1.5	0.12383902140344615
-1.5	-1.2	0.24967659328452724
-1.5	-0.8999999999999999	0.301298547628616
-1.5	-0.6	0.18740779969635468
-1.5	-0.3	0.10449155693120961
-1.5	0	0.06357299611395248
-1.5	0.3	0.04216180220566187
-1.5	0.6	0.029733624890039514
-1.5	0.8999999999999999	0.02185172992413575
-1.5	1.2	0.016502417769805034
-1.5	1.5	0.012687940240099886
-1.2	-1.5	0.24365182173192063
-1.2	-1.2	0.7020700908726537
-1.2	-0.8999999999999999	0.7978902441489087
-1.2	-0.6	0.343565255192146
-1.2	-0.3	0.16919302276195522
-1.2	0	0.10039185742887308
-1.2	0.3	0.06682200908307424
-1.2	0.6	0.04757352381183624
-1.2	0.8999999999999999	0.035189626963917385
-1.2	1.2	0.026565195264448657
-1.2	1.5	0.02025200902962312
-0.8999999999999999	-1.5	0.5200123611098342
-0.8999999999999999	-1.2	3.0840095615398933
-0.8999999999999999	-0.8999999999999999	1.8054477979052477
-0.8999999999999999	-0.6	0.517729863685195
-0.8999999999999999	-0.3	0.251816655083562
-0.8999999999999999	0	0.15671079806241697
-0.8999999999999999	0.3	0.11032141558624332
-0.8999999999999999	0.6	0.08252139698746612
-0.8999999999999999	0.8999999999999999	0.06315635554332912
-0.8999999999999999	1.2	0.04831530986342011
-0.8999999999999999	1.5	0.036510433251892266
-0.6	-1.5	1.175031230273798
-0.6	-1.2	40.87770983448215
-0.6	-0.8999999999999999	1.8508605789110568
-0.6	-0.6	0.5820317904483466
-0.6	-0.3	0.3255257914556581
-0.6	0	0.23200826860764706
-0.6	0.3	0.18741917981277417
-0.6	0.6	0.16011581599676794
-0.6	0.8999999999999999	0.1364009133072337
-0.6	1.2	0.11014206640290938
-0.6	1.5	0.08217304169876506
-0.3	-1.5	2.4860334021956354
-0.3	-1.2	25.648121621340653
-0.3	-0.8999999999999999	1.3763957840391494
-0.3	-0.6	0.5603857036170106
-0.3	-0.3	0.36672495992163734
-0.3	0	0.30656065459970133
-0.3	0.3	0.30369666781677584
-0.3	0.6	0.34289728613634257
-0.3	0.8999999999999999	0.41249101836900454
-0.3	1.2	0.43427861703157955
-0.3	1.5	0.30942056818335795
0	-1.5	3.5081661864630402
0	-1.2	13.117986714365335
0	-0.8999999999999999	1.2180012645532707
0	-0.6	0.5437716581872448
0	-0.3	0.37818604583423476
0	0	0.3395586649410338
0	0.3	0.37818604583423476
0	0.6	0.5437716581872448
0	0.8999999999999999	1.2180012645532707
0	1.2	13.117986714365335
0	1.5	3.5081661864630402
0.3	-1.5	2.4860334021956354
0.3	-1.2	25.648121621340653
0.3	-0.8999999999999999	1.3763957840391494
0.3	-0.6	0.5603857036170106
0.3	-0.3	0.36672495992163734
0.3	0	0.30656065459970133
0.3	0.3	0.30369666781677584
0.3	0.6	0.34289728613634257
0.3	0.8999999999999999	0.41249101836900454
0.3	1.2	0.43427861703157955
0.3	1.5	0.30942056818335795
0.6	-1.5	1.175031230273798
0.6	-1.2	40.87770983448215
0.6	-0.8999999999999999	1.8508605789110568
0.6	-0.6	0.5820317904483466
0.6	-0.3	0.3255257914556581
0.6	0	0.23200826860764706
0.6	0.3	0.18741917981277417
0.6	0.6	0.16011581599676794
0.6	0.8999999999999999	0.1364009133072337
0.6	1.2	0.11014206640290938
0.6	1.5	0.08217304169876506
0.8999999999999999	-1.5	0.5200123611098342
0.8999999999999999	-1.2	3.0840095615398933
0.8999999999999999	-0.8999999999999999	1.8054477979052477
0.8999999999999999	-0.6	0.517729863685195
0.8999999999999999	-0.3	0.251816655083562
0.8999999999999999	0	0.15671079806241697
0.8999999999999999	0.3	0.11032141558624332
0.8999999999999999	0.6	0.08252139698746612
0.8999999999999999	0.8999999999999999	0.06315635554332912
0.8999999999999999	1.2	0.04831530986342011
0.8999999999999999	1.5	0.036510433251892266
1.2	-1.5	0.24365182173192063
1.2	-1.2	0.7020700908726537
1.2	-0.8999999999999999	0.7978902441489087
1.2	-0.6	0.343565255192146
1.2	-0.3	0.16919302276195522
1.2	0	0.10039185742887308
1.2	0.3	0.06682200908307424
1.2	0.6	0.04757352381183624
1.2	0.8999999999999999	0.035189626963917385
1.2	1.2	0.026565195264448657
1.2	1.5	0.02025200902962312
1.5	-1.5	0.12383902140344615
1.5	-1.2	0.24967659328452724
1.5	-0.8999999999999999	0.301298547628616
1.5	-0.6	0.18740779969635468
1.5	-0.3	0.10449155693120961
1.5	0	0.06357299611395248
1.5	0.3	0.04216180220566187
1.5	0.6	0.029733624890039514
1.5	0.8999999999999999	0.02185172992413575
1.5	1.2	0.016502417769805034
1.5	1.5	0.012687940240099886
