-1.5	-1.5	0.037316702210582975
-1.5	-1.2	0.062308735508820774
-1.5	-0.8999999999999999	0.10859720632752785
-1.5	-0.6	0.1787332456728981
-1.5	-0.3	0.21173503263739904
-1.5	0	0.1587149923789584
-1.5	0.3	0.09774326431836851
-1.5	0.6	0.06020132523573255
-1.5	0.8999999999999999	0.038861603710015645
-1.5	1.2	0.026259735987172083
-1.5	1.5	0.018403445180442575
-1.2	-1.5	0.057439606528677814
-1.2	-1.2	0.10409930563254349
-1.2	-0.8999999999999999	0.20679110209568086
-1.2	-0.6	0.41357382204425486
-1.2	-0.3	0.535715622133436
-1.2	0	0.3459800565124516
-1.2	0.3	0.18546743880693356
-1.2	0.6	0.10561682963454379
-1.2	0.8999999999999999	0.06488805055084891
-1.2	1.2	0.04218218212723134
-1.2	1.5	0.028542730886133995
-0.8999999999999999	-1.5	0.09078558941201664
-0.8999999999999999	-1.2	0.1817433032468018
-0.8999999999999999	-0.8999999999999999	0.42696141623545825
-0.8999999999999999	-0.6	1.1707380898384845
-0.8999999999999999	-0.3	1.8104265761496836
-0.8999999999999999	0	0.8732754915818385
-0.8999999999999999	0.3	0.3944405949014586
-0.8999999999999999	0.6	0.2074722366721449
-0.8999999999999999	0.8999999999999999	0.12061602933886494
-0.8999999999999999	1.2	0.07443917889235457
-0.8999999999999999	1.5	0.047779760508833556
-0.6	-1.5	0.14422992305877355
-0.6	-1.2	0.32713135787277164
-0.6	-0.8999999999999999	0.9551627410576451
-0.6	-0.6	4.48084865122647
-0.6	-0.3	10.04358816829157
-0.6	0	2.6006178391825263
-0.6	0.3	1.0195280296853122
-0.6	0.6	0.5035926272850888
-0.6	0.8999999999999999	0.27094528945100177
-0.6	1.2	0.15192959680934234
-0.6	1.5	0.08818517892139197
-0.3	-1.5	0.21372910218018842
-0.3	-1.2	0.5605249172355533
-0.3	-0.8999999999999999	2.1541138803752937
-0.3	-0.6	25.6554913911716
-0.3	-0.3	44.85912216978189
-0.3	0	8.158602581496078
-0.3	0.3	4.121807490074379
-0.3	0.6	2.0849925965040392
-0.3	0.8999999999999999	0.8887403625994916
-0.3	1.2	0.375189187740959
-0.3	1.5	0.17299780954844496
0	-1.5	0.25254425648055273
0	-1.2	0.7183061714115135
0	-0.8999999999999999	3.306987555574341
0	-0.6	100.20030040050068
0	-0.3	34.56140369067404
0	0	14.781526816424227
0	0.3	34.56140369067404
0	0.6	100.20030040050068
0	0.8999999999999999	3.306987555574341
0	1.2	0.7183061714115135
0	1.5	0.25254425648055273
0.3	-1.5	0.21372910218018842
0.3	-1.2	0.5605249172355533
0.3	-0.8999999999999999	2.1541138803752937
0.3	-0.6	25.6554913911716
0.3	-0.3	44.85912216978189
0.3	0	8.158602581496078
0.3	0.3	4.121807490074379
0.3	0.6	2.0849925965040392
0.3	0.8999999999999999	0.8887403625994916
0.3	1.2	0.375189187740959
0.3	1.5	0.17299780954844496
0.6	-1.5	0.14422992305877355
0.6	-1.2	0.32713135787277164
0.6	-0.8999999999999999	0.9551627410576451
0.6	-0.6	4.48084865122647
0.6	-0.3	10.04358816829157
0.6	0	2.6006178391825263
0.6	0.3	1.0195280296853122
0.6	0.6	0.5035926272850888
0.6	0.8999999999999999	0.27094528945100177
0.6	1.2	0.15192959680934234
0.6	1.5	0.08818517892139197
0.8999999999999999	-1.5	0.09078558941201664
0.8999999999999999	-1.2	0.1817433032468018
0.8999999999999999	-0.8999999999999999	0.42696141623545825
0.8999999999999999	-0.6	1.1707380898384845
0.8999999999999999	-0.3	1.8104265761496836
0.8999999999999999	0	0.8732754915818385
0.8999999999999999	0.3	0.3944405949014586
0.8999999999999999	0.6	0.2074722366721449
0.8999999999999999	0.8999999999999999	0.12061602933886494
0.8999999999999999	1.2	0.07443917889235457
0.8999999999999999	1.5	0.047779760508833556
1.2	-1.5	0.057439606528677814
1.2	-1.2	0.10409930563254349
1.2	-0.8999999999999999	0.20679110209568086
1.2	-0.6	0.41357382204425486
1.2	-0.3	0.535715622133436
1.2	0	0.3459800565124516
1.2	0.3	0.18546743880693356
1.2	0.6	0.10561682963454379
1.2	0.8999999999999999	0.06488805055084891
1.2	1.2	0.04218218212723134
1.2	1.5	0.028542730886133995
1.5	-1.5	0.037316702210582975
1.5	-1.2	0.062308735508820774
1.5	-0.8999999999999999	0.10859720632752785
1.5	-0.6	0.1787332456728981
1.5	-0.3	0.21173503263739904
1.5	0	0.1587149923789584
1.5	0.3	0.09774326431836851
1.5	0.6	0.06020132523573255
1.5	0.8999999999999999	0.038861603710015645
1.5	1.2	0.026259735987172083
1.5	1.5	0.018403445180442575
