-1.5	-1.5	0.26673904826349965
-1.5	-1.2	0.36787909179819783
-1.5	-0.8999999999999999	0.21026822106551923
-1.5	-0.6	0.10891798207031593
-1.5	-0.3	0.06448095816403146
-1.5	0	0.04265132145367296
-1.5	0.3	0.030398412775329828
-1.5	0.6	0.022749391127845423
-1.5	0.8999999999999999	0.0175685695617307
-1.5	1.2	0.013836945684713955
-1.5	1.5	0.011026697768854144
-1.2	-1.5	0.7842642645572465
-1.2	-1.2	0.9513458790041576
-1.2	-0.8999999999999999	0.3310547486061106
-1.2	-0.6	0.15377048906616372
-1.2	-0.3	0.09080349131905584
-1.2	0	0.0615088221971433
-1.2	0.3	0.04516484905918055
-1.2	0.6	0.034770709965195504
-1.2	0.8999999999999999	0.027468295234569312
-1.2	1.2	0.02194694779628174
-1.2	1.5	0.01756954187764444
-0.8999999999999999	-1.5	3.8739507840121177
-0.8999999999999999	-1.2	1.5113127578478966
-0.8999999999999999	-0.8999999999999999	0.3878581156523929
-0.8999999999999999	-0.6	0.1877055700957814
-0.8999999999999999	-0.3	0.11871738107139981
-0.8999999999999999	0	0.08639842987926018
-0.8999999999999999	0.3	0.0681057576252665
-0.8999999999999999	0.6	0.0560322894495209
-0.8999999999999999	0.8999999999999999	0.04682239267875776
-0.8999999999999999	1.2	0.038909905670205955
-0.8999999999999999	1.5	0.03168915784627822
-0.6	-1.5	56.3557762698221
-0.6	-1.2	1.1501042322214052
-0.6	-0.8999999999999999	0.36386494888983634
-0.6	-0.6	0.20105746535808486
-0.6	-0.3	0.14164754546383695
-0.6	0	0.1147460833091148
-0.6	0.3	0.10160684715781164
-0.6	0.6	0.09489590593354494
-0.6	0.8999999999999999	0.09013465063130242
-0.6	1.2	0.08334856938235925
-0.6	1.5	0.07179707293112421
-0.3	-1.5	14.725282913179088
-0.3	-1.2	0.8413454591294076
-0.3	-0.8999999999999999	0.3284419125236933
-0.3	-0.6	0.20178261175915052
-0.3	-0.3	0.15537546893035112
-0.3	0	0.13901128813502037
-0.3	0.3	0.14022212061696182
-0.3	0.6	0.15755801686772303
-0.3	0.8999999999999999	0.19488472764219086
-0.3	1.2	0.2518477813574216
-0.3	1.5	0.28204683793327223
0	-1.5	8.54464160825185
0	-1.2	0.7533896450405416
0	-0.8999999999999999	0.31487331728589796
0	-0.6	0.20071170725556792
0	-0.3	0.1597315383090671
0	0	0.14883206101442953
0	0.3	0.1597315383090671
0	0.6	0.20071170725556792
0	0.8999999999999999	0.31487331728589796
0	1.2	0.7533896450405416
0	1.5	8.54464160825185
0.3	-1.5	14.725282913179088
0.3	-1.2	0.8413454591294076
0.3	-0.8999999999999999	0.3284419125236933
0.3	-0.6	0.20178261175915052
0.3	-0.3	0.15537546893035112
0.3	0	0.13901128813502037
0.3	0.3	0.14022212061696182
0.3	0.6	0.15755801686772303
0.3	0.8999999999999999	0.19488472764219086
0.3	1.2	0.2518477813574216
0.3	1.5	0.28204683793327223
0.6	-1.5	56.3557762698221
0.6	-1.2	1.1501042322214052
0.6	-0.8999999999999999	0.36386494888983634
0.6	-0.6	0.20105746535808486
0.6	-0.3	0.14164754546383695
0.6	0	0.1147460833091148
0.6	0.3	0.10160684715781164
0.6	0.6	0.09489590593354494
0.6	0.8999999999999999	0.09013465063130242
0.6	1.2	0.08334856938235925
0.6	1.5	0.07179707293112421
0.8999999999999999	-1.5	3.8739507840121177
0.8999999999999999	-1.2	1.5113127578478966
0.8999999999999999	-0.8999999999999999	0.3878581156523929
0.8999999999999999	-0.6	0.1877055700957814
0.8999999999999999	-0.3	0.11871738107139981
0.8999999999999999	0	0.08639842987926018
0.8999999999999999	0.3	0.0681057576252665
0.8999999999999999	0.6	0.0560322894495209
0.8999999999999999	0.8999999999999999	0.04682239267875776
0.8999999999999999	1.2	0.038909905670205955
0.8999999999999999	1.5	0.03168915784627822
1.2	-1.5	0.7842642645572465
1.2	-1.2	0.9513458790041576
1.2	-0.8999999999999999	0.3310547486061106
1.2	-0.6	0.15377048906616372
1.2	-0.3	0.09080349131905584
1.2	0	0.0615088221971433
1.2	0.3	0.04516484905918055
1.2	0.6	0.034770709965195504
1.2	0.8999999999999999	0.027468295234569312
1.2	1.2	0.02194694779628174
1.2	1.5	0.01756954187764444
1.5	-1.5	0.26673904826349965
1.5	-1.2	0.36787909179819783
1.5	-0.8999999999999999	0.21026822106551923
1.5	-0.6	0.10891798207031593
1.5	-0.3	0.06448095816403146
1.5	0	0.04265132145367296
1.5	0.3	0.030398412775329828
1.5	0.6	0.022749391127845423
1.5	0.8999999999999999	0.0175685695617307
1.5	1.2	0.013836945684713955
1.5	1.5	0.011026697768854144
