-1.5	-1.5	0.03394633902789066
-1.5	-1.2	0.05549180284216819
-1.5	-0.8999999999999999	0.095021034526101
-1.5	-0.6	0.15903875424714783
-1.5	-0.3	0.2072088106860551
-1.5	0	0.17102180505610606
-1.5	0.3	0.10806079955735186
-1.5	0.6	0.06603373067279619
-1.5	0.8999999999999999	0.04200271355926782
-1.5	1.2	0.02798558660907547
-1.5	1.5	0.019380499387370687
-1.2	-1.5	0.051955513002628025
-1.2	-1.2	0.09133072659791627
-1.2	-0.8999999999999999	0.17490823758522625
-1.2	-0.6	0.3483066156094216
-1.2	-0.3	0.5196242299967835
-1.2	0	0.38669975429600323
-1.2	0.3	0.21015522104555917
-1.2	0.6	0.11711146524395037
-1.2	0.8999999999999999	0.07032821808751735
-1.2	1.2	0.04487343929061922
-1.2	1.5	0.029925035741587377
-0.8999999999999999	-1.5	0.08188311774336818
-0.8999999999999999	-1.2	0.1573219621061076
-0.8999999999999999	-0.8999999999999999	0.3465078373610442
-0.8999999999999999	-0.6	0.8922456279763478
-0.8999999999999999	-0.3	1.7394885879198685
-0.8999999999999999	0	1.0452820249822197
-0.8999999999999999	0.3	0.4610501151285939
-0.8999999999999999	0.6	0.23207630540815707
-0.8999999999999999	0.8999999999999999	0.13040908164358497
-0.8999999999999999	1.2	0.07853786613800486
-0.8999999999999999	1.5	0.049546820968177585
-0.6	-1.5	0.13031455989161456
-0.6	-1.2	0.2807567937507895
-0.6	-0.8999999999999999	0.7409890489154363
-0.6	-0.6	2.804438562477325
-0.6	-0.3	10.320811058872902
-0.6	0	3.585648099260492
-0.6	0.3	1.2416628393444364
-0.6	0.6	0.5638448231159868
-0.6	0.8999999999999999	0.2877708102101693
-0.6	1.2	0.15635452275415723
-0.6	1.5	0.08915723544564544
-0.3	-1.5	0.1943685366739832
-0.3	-1.2	0.4808969435878214
-0.3	-0.8999999999999999	1.6074234415157713
-0.3	-0.6	10.81506551604464
-0.3	-0.3	222.3403096311151
-0.3	0	15.011496554636366
-0.3	0.3	5.506073998000525
-0.3	0.6	2.238620816160407
-0.3	0.8999999999999999	0.8669465788645135
-0.3	1.2	0.3586893707042846
-0.3	1.5	0.16582467502040857
0	-1.5	0.23071735787575998
0	-1.2	0.6181502729618704
0	-0.8999999999999999	2.4269746976480997
0	-0.6	27.15501521902829
0	-0.3	163.94490795313132
0	0	35.38869706249041
0	0.3	163.94490795313132
0	0.6	27.15501521902829
0	0.8999999999999999	2.4269746976480997
0	1.2	0.6181502729618704
0	1.5	0.23071735787575998
0.3	-1.5	0.1943685366739832
0.3	-1.2	0.4808969435878214
0.3	-0.8999999999999999	1.6074234415157713
0.3	-0.6	10.81506551604464
0.3	-0.3	222.3403096311151
0.3	0	15.011496554636366
0.3	0.3	5.506073998000525
0.3	0.6	2.238620816160407
0.3	0.8999999999999999	0.8669465788645135
0.3	1.2	0.3586893707042846
0.3	1.5	0.16582467502040857
0.6	-1.5	0.13031455989161456
0.6	-1.2	0.2807567937507895
0.6	-0.8999999999999999	0.7409890489154363
0.6	-0.6	2.804438562477325
0.6	-0.3	10.320811058872902
0.6	0	3.585648099260492
0.6	0.3	1.2416628393444364
0.6	0.6	0.5638448231159868
0.6	0.8999999999999999	0.2877708102101693
0.6	1.2	0.15635452275415723
0.6	1.5	0.08915723544564544
0.8999999999999999	-1.5	0.08188311774336818
0.8999999999999999	-1.2	0.1573219621061076
0.8999999999999999	-0.8999999999999999	0.3465078373610442
0.8999999999999999	-0.6	0.8922456279763478
0.8999999999999999	-0.3	1.7394885879198685
0.8999999999999999	0	1.0452820249822197
0.8999999999999999	0.3	0.4610501151285939
0.8999999999999999	0.6	0.23207630540815707
0.8999999999999999	0.8999999999999999	0.13040908164358497
0.8999999999999999	1.2	0.07853786613800486
0.8999999999999999	1.5	0.049546820968177585
1.2	-1.5	0.051955513002628025
1.2	-1.2	0.09133072659791627
1.2	-0.8999999999999999	0.17490823758522625
1.2	-0.6	0.3483066156094216
1.2	-0.3	0.5196242299967835
1.2	0	0.38669975429600323
1.2	0.3	0.21015522104555917
1.2	0.6	0.11711146524395037
1.2	0.8999999999999999	0.07032821808751735
1.2	1.2	0.04487343929061922
1.2	1.5	0.029925035741587377
1.5	-1.5	0.03394633902789066
1.5	-1.2	0.05549180284216819
1.5	-0.8999999999999999	0.095021034526101
1.5	-0.6	0.15903875424714783
1.5	-0.3	0.2072088106860551
1.5	0	0.17102180505610606
1.5	0.3	0.10806079955735186
1.5	0.6	0.06603373067279619
1.5	0.8999999999999999	0.04200271355926782
1.5	1.2	0.02798558660907547
1.5	1.5	0.019380499387370687
