-1.5	-1.5	0.20288683580350755
-1.5	-1.2	0.3505428845383846
-1.5	-0.8999999999999999	0.25270750760470784
-1.5	-0.6	0.13224479976121234
-1.5	-0.3	0.07586972494806733
-1.5	0	0.048728654754494456
-1.5	0.3	0.03391153862011793
-1.5	0.6	0.024889407644321244
-1.5	0.8999999999999999	0.018910332193473284
-1.5	1.2	0.01468758378132849
-1.5	1.5	0.011564857523781178
-1.2	-1.5	0.5029184331529957
-1.2	-1.2	1.0947914083529147
-1.2	-0.8999999999999999	0.4663739681878193
-1.2	-0.6	0.1999859205912183
-1.2	-0.3	0.11116217147836323
-1.2	0	0.07225880439407317
-1.2	0.3	0.05145889568825967
-1.2	0.6	0.0386479523856268
-1.2	0.8999999999999999	0.029890396093214516
-1.2	1.2	0.02344012089302357
-1.2	1.5	0.018459041432599733
-0.8999999999999999	-1.5	1.6432017187364218
-0.8999999999999999	-1.2	3.2023568321530353
-0.8999999999999999	-0.8999999999999999	0.6092597700333142
-0.8999999999999999	-0.6	0.25540396413667554
-0.8999999999999999	-0.3	0.15041303396564998
-0.8999999999999999	0	0.10472610029458805
-0.8999999999999999	0.3	0.07987705317585003
-0.8999999999999999	0.6	0.0638686818616209
-0.8999999999999999	0.8999999999999999	0.05193732450277421
-0.8999999999999999	1.2	0.042024240404700056
-0.8999999999999999	1.5	0.03337453084308118
-0.6	-1.5	9.176163154383238
-0.6	-1.2	2.7109086231048267
-0.6	-0.8999999999999999	0.5655641527025235
-0.6	-0.6	0.27575739450140435
-0.6	-0.3	0.18323173100256734
-0.6	0	0.14346938801773873
-0.6	0.3	0.12396412462861683
-0.6	0.6	0.11305904292234664
-0.6	0.8999999999999999	0.1042102394644904
-0.6	1.2	0.0925411807398286
-0.6	1.5	0.07601453939520814
-0.3	-1.5	275.9374284287417
-0.3	-1.2	1.674351914046267
-0.3	-0.8999999999999999	0.49052501633190687
-0.3	-0.6	0.27416925270188486
-0.3	-0.3	0.20253180923583136
-0.3	0	0.17801912392157038
-0.3	0.3	0.17889676479709368
-0.3	0.6	0.20193771311610123
-0.3	0.8999999999999999	0.2502758033095574
-0.3	1.2	0.3118639913979675
-0.3	1.5	0.306257701443277
0	-1.5	1103.740576814725
0	-1.2	1.4168961837757372
0	-0.8999999999999999	0.46270718657044496
0	-0.6	0.2712391063017545
0	-0.3	0.20848370176889283
0	0	0.19235000893975496
0	0.3	0.20848370176889283
0	0.6	0.2712391063017545
0	0.8999999999999999	0.46270718657044496
0	1.2	1.4168961837757372
0	1.5	1103.740576814725
0.3	-1.5	275.9374284287417
0.3	-1.2	1.674351914046267
0.3	-0.8999999999999999	0.49052501633190687
0.3	-0.6	0.27416925270188486
0.3	-0.3	0.20253180923583136
0.3	0	0.17801912392157038
0.3	0.3	0.17889676479709368
0.3	0.6	0.20193771311610123
0.3	0.8999999999999999	0.2502758033095574
0.3	1.2	0.3118639913979675
0.3	1.5	0.306257701443277
0.6	-1.5	9.176163154383238
0.6	-1.2	2.7109086231048267
0.6	-0.8999999999999999	0.5655641527025235
0.6	-0.6	0.27575739450140435
0.6	-0.3	0.18323173100256734
0.6	0	0.14346938801773873
0.6	0.3	0.12396412462861683
0.6	0.6	0.11305904292234664
0.6	0.8999999999999999	0.1042102394644904
0.6	1.2	0.0925411807398286
0.6	1.5	0.07601453939520814
0.8999999999999999	-1.5	1.6432017187364218
0.8999999999999999	-1.2	3.2023568321530353
0.8999999999999999	-0.8999999999999999	0.6092597700333142
0.8999999999999999	-0.6	0.25540396413667554
0.8999999999999999	-0.3	0.15041303396564998
0.8999999999999999	0	0.10472610029458805
0.8999999999999999	0.3	0.07987705317585003
0.8999999999999999	0.6	0.0638686818616209
0.8999999999999999	0.8999999999999999	0.05193732450277421
0.8999999999999999	1.2	0.042024240404700056
0.8999999999999999	1.5	0.03337453084308118
1.2	-1.5	0.5029184331529957
1.2	-1.2	1.0947914083529147
1.2	-0.8999999999999999	0.4663739681878193
1.2	-0.6	0.1999859205912183
1.2	-0.3	0.11116217147836323
1.2	0	0.07225880439407317
1.2	0.3	0.05145889568825967
1.2	0.6	0.0386479523856268
1.2	0.8999999999999999	0.029890396093214516
1.2	1.2	0.02344012089302357
1.2	1.5	0.018459041432599733
1.5	-1.5	0.20288683580350755
1.5	-1.2	0.3505428845383846
1.5	-0.8999999999999999	0.25270750760470784
1.5	-0.6	0.13224479976121234
1.5	-0.3	0.07586972494806733
1.5	0	0.048728654754494456
1.5	0.3	0.03391153862011793
1.5	0.6	0.024889407644321244
1.5	0.8999999999999999	0.018910332193473284
1.5	1.2	0.01468758378132849
1.5	1.5	0.011564857523781178
