-1.5	-1.5	0.037066696970519945
-1.5	-1.2	0.02437824670723789
-1.5	-0.8999999999999999	0.01778702285247753
-1.5	-0.6	0.01390825358022113
-1.5	-0.3	0.011419286281609946
-1.5	0	0.00971408106041281
-1.5	0.3	0.008480386974128276
-1.5	0.6	0.007541719668926633
-1.5	0.8999999999999999	0.006790490665944274
-1.5	1.2	0.006157173785725392
-1.5	1.5	0.0055953949162589915
-1.2	-1.5	0.03626340009285181
-1.2	-1.2	0.02494278423985212
-1.2	-0.8999999999999999	0.018906629177145223
-1.2	-0.6	0.015315143253544113
-1.2	-0.3	0.013018154236178163
-1.2	0	0.011472789103653272
-1.2	0.3	0.01039084917207449
-1.2	0.6	0.009602431377721887
-1.2	0.8999999999999999	0.008996069159574212
-1.2	1.2	0.008490215881288895
-1.2	1.5	0.008019914203405355
-0.8999999999999999	-1.5	0.03454466837223886
-0.8999999999999999	-1.2	0.024828158597661996
-0.8999999999999999	-0.8999999999999999	0.019527712429031226
-0.8999999999999999	-0.6	0.01637601821473454
-0.8999999999999999	-0.3	0.014418001673500599
-0.8999999999999999	0	0.01319327750830243
-0.8999999999999999	0.3	0.012455934141991499
-0.8999999999999999	0.6	0.012060476262990246
-0.8999999999999999	0.8999999999999999	0.011906871801027546
-0.8999999999999999	1.2	0.011907885001354852
-0.8999999999999999	1.5	0.011965382634179095
-0.6	-1.5	0.03287955469690824
-0.6	-1.2	0.024452831694530695
-0.6	-0.8999999999999999	0.01980445665316488
-0.6	-0.6	0.017085396938827612
-0.6	-0.3	0.015499899052954914
-0.6	0	0.01467067549114387
-0.6	0.3	0.014414990139250829
-0.6	0.6	0.014653973837859843
-0.6	0.8999999999999999	0.015370255968900504
-0.6	1.2	0.01657885971760395
-0.6	1.5	0.0182840635929305
-0.3	-1.5	0.03175808650066944
-0.3	-1.2	0.024119409285150665
-0.3	-0.8999999999999999	0.019897040293787346
-0.3	-0.6	0.01748169804014678
-0.3	-0.3	0.016179597359429556
-0.3	0	0.015679438714778293
-0.3	0.3	0.015867939338894528
-0.3	0.6	0.01676993559184753
-0.3	0.8999999999999999	0.01855270661827421
-0.3	1.2	0.021590780552405167
-0.3	1.5	0.02662573885183882
0	-1.5	0.031369158483497986
0	-1.2	0.023991616056834367
0	-0.8999999999999999	0.019915235496123236
0	-0.6	0.017607864790585286
0	-0.3	0.016410876567014527
0	0	0.01603890519766913
0	0.3	0.016410876567014527
0	0.6	0.017607864790585286
0	0.8999999999999999	0.019915235496123236
0	1.2	0.023991616056834367
0	1.5	0.031369158483497986
0.3	-1.5	0.03175808650066944
0.3	-1.2	0.024119409285150665
0.3	-0.8999999999999999	0.019897040293787346
0.3	-0.6	0.01748169804014678
0.3	-0.3	0.016179597359429556
0.3	0	0.015679438714778293
0.3	0.3	0.015867939338894528
0.3	0.6	0.01676993559184753
0.3	0.8999999999999999	0.01855270661827421
0.3	1.2	0.021590780552405167
0.3	1.5	0.02662573885183882
0.6	-1.5	0.03287955469690824
0.6	-1.2	0.024452831694530695
0.6	-0.8999999999999999	0.01980445665316488
0.6	-0.6	0.017085396938827612
0.6	-0.3	0.015499899052954914
0.6	0	0.01467067549114387
0.6	0.3	0.014414990139250829
0.6	0.6	0.014653973837859843
0.6	0.8999999999999999	0.015370255968900504
0.6	1.2	0.01657885971760395
0.6	1.5	0.0182840635929305
0.8999999999999999	-1.5	0.03454466837223886
0.8999999999999999	-1.2	0.024828158597661996
0.8999999999999999	-0.8999999999999999	0.019527712429031226
0.8999999999999999	-0.6	0.01637601821473454
0.8999999999999999	-0.3	0.014418001673500599
0.8999999999999999	0	0.01319327750830243
0.8999999999999999	0.3	0.012455934141991499
0.8999999999999999	0.6	0.012060476262990246
0.8999999999999999	0.8999999999999999	0.011906871801027546
0.8999999999999999	1.2	0.011907885001354852
0.8999999999999999	1.5	0.011965382634179095
1.2	-1.5	0.03626340009285181
1.2	-1.2	0.02494278423985212
1.2	-0.8999999999999999	0.018906629177145223
1.2	-0.6	0.015315143253544113
1.2	-0.3	0.013018154236178163
1.2	0	0.011472789103653272
1.2	0.3	0.01039084917207449
1.2	0.6	0.009602431377721887
1.2	0.8999999999999999	0.008996069159574212
1.2	1.2	0.008490215881288895
1.2	1.5	0.008019914203405355
1.5	-1.5	0.037066696970519945
1.5	-1.2	0.02437824670723789
1.5	-0.8999999999999999	0.01778702285247753
1.5	-0.6	0.01390825358022113
1.5	-0.3	0.011419286281609946
1.5	0	0.00971408106041281
1.5	0.3	0.008480386974128276
1.5	0.6	0.007541719668926633
1.5	0.8999999999999999	0.006790490665944274
1.5	1.2	0.006157173785725392
1.5	1.5	0.0055953949162589915
