-1.5	-1.5	0.15142422333391478
-1.5	-1.2	0.07247140802026605
-1.5	-0.8999999999999999	0.04333970344195087
-1.5	-0.6	0.029630927938368135
-1.5	-0.3	0.022056788850647702
-1.5	0	0.017376522756406
-1.5	0.3	0.014227682574598562
-1.5	0.6	0.011955355659091815
-1.5	0.8999999999999999	0.010212675785864508
-1.5	1.2	0.008803549610148047
-1.5	1.5	0.007613596967537397
-1.2	-1.5	0.15411214643188692
-1.2	-1.2	0.0761653882690879
-1.2	-0.8999999999999999	0.047674738047015906
-1.2	-0.6	0.0340752431411458
-1.2	-0.3	0.02648489328000046
-1.2	0	0.021779122960080388
-1.2	0.3	0.01861362268305094
-1.2	0.6	0.016318468833056342
-1.2	0.8999999999999999	0.014518923623202413
-1.2	1.2	0.012987653394708207
-1.2	1.5	0.011584481173744018
-0.8999999999999999	-1.5	0.136866398717569
-0.8999999999999999	-1.2	0.07398629229771433
-0.8999999999999999	-0.8999999999999999	0.04938065983870691
-0.8999999999999999	-0.6	0.03727105340905012
-0.8999999999999999	-0.3	0.0305167332432383
-0.8999999999999999	0	0.02647285346364064
-0.8999999999999999	0.3	0.023951988405946086
-0.8999999999999999	0.6	0.02232490028776952
-0.8999999999999999	0.8999999999999999	0.02118882746919489
-0.8999999999999999	1.2	0.02022607198035361
-0.8999999999999999	1.5	0.019152393507721556
-0.6	-1.5	0.11938295425419096
-0.6	-1.2	0.0700367059083939
-0.6	-0.8999999999999999	0.04945781081100561
-0.6	-0.6	0.039186360723497106
-0.6	-0.3	0.03367942624966144
-0.6	0	0.030820862627488333
-0.6	0.3	0.0296882168317368
-0.6	0.6	0.029848569363487884
-0.6	0.8999999999999999	0.03106140561860152
-0.6	1.2	0.03306337395984494
-0.6	1.5	0.03529228426271573
-0.3	-1.5	0.1085445014779584
-0.3	-1.2	0.06697944634750787
-0.3	-0.8999999999999999	0.04903234853837287
-0.3	-0.6	0.04011770661893943
-0.3	-0.3	0.03566358838222382
-0.3	0	0.033964436479131915
-0.3	0.3	0.03443796170822438
-0.3	0.6	0.03714366796472005
-0.3	0.8999999999999999	0.04275612989385965
-0.3	1.2	0.05284956054805579
-0.3	1.5	0.07041057924698674
0	-1.5	0.10499775440777628
0	-1.2	0.06587790953353083
0	-0.8999999999999999	0.048814821983759464
0	-0.6	0.04038515938746838
0	-0.3	0.036335142727879695
0	0	0.03511980375281233
0	0.3	0.036335142727879695
0	0.6	0.04038515938746838
0	0.8999999999999999	0.048814821983759464
0	1.2	0.06587790953353083
0	1.5	0.10499775440777628
0.3	-1.5	0.1085445014779584
0.3	-1.2	0.06697944634750787
0.3	-0.8999999999999999	0.04903234853837287
0.3	-0.6	0.04011770661893943
0.3	-0.3	0.03566358838222382
0.3	0	0.033964436479131915
0.3	0.3	0.03443796170822438
0.3	0.6	0.03714366796472005
0.3	0.8999999999999999	0.04275612989385965
0.3	1.2	0.05284956054805579
0.3	1.5	0.07041057924698674
0.6	-1.5	0.11938295425419096
0.6	-1.2	0.0700367059083939
0.6	-0.8999999999999999	0.04945781081100561
0.6	-0.6	0.039186360723497106
0.6	-0.3	0.03367942624966144
0.6	0	0.030820862627488333
0.6	0.3	0.0296882168317368
0.6	0.6	0.029848569363487884
0.6	0.8999999999999999	0.03106140561860152
0.6	1.2	0.03306337395984494
0.6	1.5	0.03529228426271573
0.8999999999999999	-1.5	0.136866398717569
0.8999999999999999	-1.2	0.07398629229771433
0.8999999999999999	-0.8999999999999999	0.04938065983870691
0.8999999999999999	-0.6	0.03727105340905012
0.8999999999999999	-0.3	0.0305167332432383
0.8999999999999999	0	0.02647285346364064
0.8999999999999999	0.3	0.023951988405946086
0.8999999999999999	0.6	0.02232490028776952
0.8999999999999999	0.8999999999999999	0.02118882746919489
0.8999999999999999	1.2	0.02022607198035361
0.8999999999999999	1.5	0.019152393507721556
1.2	-1.5	0.15411214643188692
1.2	-1.2	0.0761653882690879
1.2	-0.8999999999999999	0.047674738047015906
1.2	-0.6	0.0340752431411458
1.2	-0.3	0.02648489328000046
1.2	0	0.021779122960080388
1.2	0.3	0.01861362268305094
1.2	0.6	0.016318468833056342
1.2	0.8999999999999999	0.014518923623202413
1.2	1.2	0.012987653394708207
1.2	1.5	0.011584481173744018
1.5	-1.5	0.15142422333391478
1.5	-1.2	0.07247140802026605
1.5	-0.8999999999999999	0.04333970344195087
1.5	-0.6	0.029630927938368135
1.5	-0.3	0.022056788850647702
1.5	0	0.017376522756406
1.5	0.3	0.014227682574598562
1.5	0.6	0.011955355659091815
1.5	0.8999999999999999	0.010212675785864508
1.5	1.2	0.008803549610148047
1.5	1.5	0.007613596967537397
