-1.5	-1.5	0.026645246439367675
-1.5	-1.2	0.04128844999653737
-1.5	-0.8999999999999999	0.06708440388833255
-1.5	-0.6	0.11223364194416138
-1.5	-0.3	0.17409414953459382
-1.5	0	0.19542332601859266
-1.5	0.3	0.1442581281315437
-1.5	0.6	0.08860547415907691
-1.5	0.8999999999999999	0.05414010928953098
-1.5	1.2	0.03451626509459567
-1.5	1.5	0.02300429335038902
-1.2	-1.5	0.04055833510996755
-1.2	-1.2	0.06636445880449814
-1.2	-0.8999999999999999	0.11623835376985121
-1.2	-0.6	0.21836147440995354
-1.2	-0.3	0.3980960800191592
-1.2	0	0.4742495736769027
-1.2	0.3	0.3055976557921646
-1.2	0.6	0.16392898674324483
-1.2	0.8999999999999999	0.09187821893789605
-1.2	1.2	0.05521937262177375
-1.2	1.5	0.03514018987764756
-0.8999999999999999	-1.5	0.0643099289537925
-0.8999999999999999	-1.2	0.11289688378758651
-0.8999999999999999	-0.8999999999999999	0.21704090548892788
-0.8999999999999999	-0.6	0.47199725037057827
-0.8999999999999999	-0.3	1.104569104223507
-0.8999999999999999	0	1.479621739437103
-0.8999999999999999	0.3	0.7501816883785629
-0.8999999999999999	0.6	0.33624562280071624
-0.8999999999999999	0.8999999999999999	0.16976584372034476
-0.8999999999999999	1.2	0.09462205689482162
-0.8999999999999999	1.5	0.056535189754182306
-0.6	-1.5	0.1049173898256011
-0.6	-1.2	0.20377179929567543
-0.6	-0.8999999999999999	0.4465409223207191
-0.6	-0.6	1.180823785418529
-0.6	-0.3	4.102725518513735
-0.6	0	7.22238540800808
-0.6	0.3	2.305101320613293
-0.6	0.6	0.8149783833911121
-0.6	0.8999999999999999	0.3559128718313865
-0.6	1.2	0.1764362222992727
-0.6	1.5	0.09540429488059
-0.3	-1.5	0.16354100528469517
-0.3	-1.2	0.3660675299195503
-0.3	-0.8999999999999999	0.9871255044495129
-0.3	-0.6	3.594634375538859
-0.3	-0.3	24.279853475940246
-0.3	0	95.92869044866808
-0.3	0.3	11.273142493310237
-0.3	0.6	2.679295723541265
-0.3	0.8999999999999999	0.8653495279574575
-0.3	1.2	0.34225285222489393
-0.3	1.5	0.15742392967560737
0	-1.5	0.1996726801695064
0	-1.2	0.49046092492661275
0	-0.8999999999999999	1.5707355382261192
0	-0.6	8.262113228791714
0	-0.3	164.7878109751978
0	0	6830.134553650707
0	0.3	164.7878109751978
0	0.6	8.262113228791714
0	0.8999999999999999	1.5707355382261192
0	1.2	0.49046092492661275
0	1.5	0.1996726801695064
0.3	-1.5	0.16354100528469517
0.3	-1.2	0.3660675299195503
0.3	-0.8999999999999999	0.9871255044495129
0.3	-0.6	3.594634375538859
0.3	-0.3	24.279853475940246
0.3	0	95.92869044866808
0.3	0.3	11.273142493310237
0.3	0.6	2.679295723541265
0.3	0.8999999999999999	0.8653495279574575
0.3	1.2	0.34225285222489393
0.3	1.5	0.15742392967560737
0.6	-1.5	0.1049173898256011
0.6	-1.2	0.20377179929567543
0.6	-0.8999999999999999	0.4465409223207191
0.6	-0.6	1.180823785418529
0.6	-0.3	4.102725518513735
0.6	0	7.22238540800808
0.6	0.3	2.305101320613293
0.6	0.6	0.8149783833911121
0.6	0.8999999999999999	0.3559128718313865
0.6	1.2	0.1764362222992727
0.6	1.5	0.09540429488059
0.8999999999999999	-1.5	0.0643099289537925
0.8999999999999999	-1.2	0.11289688378758651
0.8999999999999999	-0.8999999999999999	0.21704090548892788
0.8999999999999999	-0.6	0.47199725037057827
0.8999999999999999	-0.3	1.104569104223507
0.8999999999999999	0	1.479621739437103
0.8999999999999999	0.3	0.7501816883785629
0.8999999999999999	0.6	0.33624562280071624
0.8999999999999999	0.8999999999999999	0.16976584372034476
0.8999999999999999	1.2	0.09462205689482162
0.8999999999999999	1.5	0.056535189754182306
1.2	-1.5	0.04055833510996755
1.2	-1.2	0.06636445880449814
1.2	-0.8999999999999999	0.11623835376985121
1.2	-0.6	0.21836147440995354
1.2	-0.3	0.3980960800191592
1.2	0	0.4742495736769027
1.2	0.3	0.3055976557921646
1.2	0.6	0.16392898674324483
1.2	0.8999999999999999	0.09187821893789605
1.2	1.2	0.05521937262177375
1.2	1.5	0.03514018987764756
1.5	-1.5	0.026645246439367675
1.5	-1.2	0.04128844999653737
1.5	-0.8999999999999999	0.06708440388833255
1.5	-0.6	0.11223364194416138
1.5	-0.3	0.17409414953459382
1.5	0	0.19542332601859266
1.5	0.3	0.1442581281315437
1.5	0.6	0.08860547415907691
1.5	0.8999999999999999	0.05414010928953098
1.5	1.2	0.03451626509459567
1.5	1.5	0.02300429335038902
